AID,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,activity_added,PubChem Standard Value,Standard Type,Standard Relation,Standard Value,IC50 (mm),Selectivity,Inhibition (%),Ki (mm),Kd (mm),Activity (%),Standard Units,Activity Comment,target_name,Data Validity Comment,pKd_min,pKd_max,pIC50_min,pIC50_max,Type,Action,Reference (PubMed ID),IC50,Target Accession(s),Ligand,Target,IC50 Qualifier,Enzyme Activity [1],Enzyme Activity [2],Average Enzyme Activity,Panel ID,Panel Name,Panel Target,%Inhibition,High Concentration (5 x IC50),Low Concentration (IC50 / 2),Qualifier,% Degradation,Kd Qualifier,Kd,qualifier,pKi,Activity Qualifier,EC50 Qualifier,EC50
1794079,440223918,140309892,Inactive,,unknown,,% Control,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757410,469816341,141483825,Unspecified,,unknown,,Inhibition,=,5.2,0.0,0.0,5.2,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757410,469799380,141483850,Unspecified,,unknown,,Inhibition,=,9.6,0.0,0.0,9.6,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902390,482074420,141656143,Unspecified,,unknown,,Inhibition,=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902390,482062392,141656145,Unspecified,,unknown,,Inhibition,=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902390,482083754,141656148,Unspecified,,unknown,,Inhibition,=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902390,482078616,141656152,Unspecified,,unknown,,Inhibition,=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834126,475992945,141755881,Inactive,,unknown,,Inhibition,,,0.0,0.0,,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412705,404715602,145331319,Unspecified,,unknown,,Inhibition,<,35.0,0.0,0.0,35.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412705,404697020,145331341,Unspecified,,unknown,,Inhibition,<,35.0,0.0,0.0,35.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404620,404707090,145351804,Unspecified,,unknown,1.0,IC50,>,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646626,442046326,145704650,Unspecified,,unknown,100.0,IC50,>,100000.0,100.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627693,440204884,145925651,Unspecified,,unknown,,Inhibition,<=,16.0,0.0,0.0,16.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794079,440178405,145925680,Inactive,,unknown,,% Control,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794079,440175882,145925685,Inactive,,unknown,,% Control,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516674,440184251,145945978,Unspecified,,unknown,1.0,IC50,>,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358754,404655252,145951771,Unspecified,,unknown,,Inhibition,=,8.0,0.0,0.0,8.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358754,404655590,145952021,Unspecified,,unknown,,Inhibition,=,-2.0,0.0,0.0,-2.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359300,404655654,145952066,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.4,IC50,=,10400.0,10.4,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358754,404658590,145954079,Unspecified,,unknown,,Inhibition,=,-13.0,0.0,0.0,-13.0,0.0,0.0,0.0,%,,need to check,Outside typical range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360966,404658604,145954089,Unspecified,,unknown,,Inhibition,=,41.0,0.0,0.0,41.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358754,404662521,145956798,Unspecified,,unknown,,Inhibition,=,4.0,0.0,0.0,4.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360966,404664043,145957844,Unspecified,,unknown,,Inhibition,=,5.0,0.0,0.0,5.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358754,404664434,145958133,Unspecified,,unknown,,Inhibition,=,33.0,0.0,0.0,33.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359300,404665978,145959197,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,25.4,IC50,=,25400.0,25.4,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359300,404666285,145959430,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,31.5,IC50,=,31500.0,31.5,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359300,404667100,145959984,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,18.0,IC50,=,18000.0,18.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360966,404684899,145972007,Unspecified,,unknown,,Inhibition,=,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1373083,404691561,145976421,Unspecified,,unknown,,Activity,=,86.0,0.0,0.0,0.0,0.0,0.0,86.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1376531,404693403,145977670,Unspecified,,unknown,,Inhibition,=,6.0,0.0,0.0,6.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404695299,145978889,Unspecified,,unknown,,Inhibition,=,63.0,0.0,0.0,63.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404695336,145978917,Unspecified,,unknown,,Inhibition,=,18.0,0.0,0.0,18.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404696451,145979641,Unspecified,,unknown,,Inhibition,=,90.0,0.0,0.0,90.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1419164,404696560,145979714,Unspecified,,unknown,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404696686,145979807,Unspecified,,unknown,,Inhibition,=,43.0,0.0,0.0,43.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1419936,404696751,145979845,Unspecified,,unknown,,Inhibition,=,12.0,0.0,0.0,12.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404696965,145979976,Unspecified,,unknown,,Inhibition,=,10.0,0.0,0.0,10.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404697087,145980052,Unspecified,,unknown,,Inhibition,=,96.0,0.0,0.0,96.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404697807,145980530,Unspecified,,unknown,,Inhibition,=,8.0,0.0,0.0,8.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420641,404698017,145980662,Unspecified,,unknown,,Inhibition,=,57.3,0.0,0.0,57.3,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404698058,145980690,Unspecified,,unknown,,Inhibition,=,6.0,0.0,0.0,6.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404699260,145981459,Unspecified,,unknown,,Inhibition,=,98.0,0.0,0.0,98.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404699666,145981733,Unspecified,,unknown,,Inhibition,=,65.0,0.0,0.0,65.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403296,404699700,145981755,Unspecified,,unknown,,Activity,=,98.0,0.0,0.0,0.0,0.0,0.0,98.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1421411,404700085,145982003,Unspecified,,unknown,,Inhibition,=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404700427,145982225,Unspecified,,unknown,,Inhibition,=,6.0,0.0,0.0,6.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414224,404702549,145983688,Unspecified,,unknown,,Inhibition,,,0.0,0.0,,0.0,0.0,0.0,%,Dose-dependent effect,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1396419,404705177,145985555,Unspecified,,unknown,,Activity,=,97.0,0.0,0.0,0.0,0.0,0.0,97.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404705945,145986089,Unspecified,,unknown,,Inhibition,=,7.0,0.0,0.0,7.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404707972,145987445,Unspecified,,unknown,,Inhibition,=,65.0,0.0,0.0,65.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404708677,145987885,Unspecified,,unknown,,Inhibition,=,46.0,0.0,0.0,46.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420641,404708896,145988025,Unspecified,,unknown,,Inhibition,=,4.9,0.0,0.0,4.9,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404709296,145988274,Unspecified,,unknown,,Inhibition,=,74.0,0.0,0.0,74.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1419164,404710363,145988956,Unspecified,,unknown,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404711098,145989431,Unspecified,,unknown,,Inhibition,=,56.0,0.0,0.0,56.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404711368,145989612,Unspecified,,unknown,,Inhibition,=,96.0,0.0,0.0,96.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404711474,145989676,Unspecified,,unknown,,Inhibition,=,13.0,0.0,0.0,13.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404711573,145989746,Unspecified,,unknown,,Inhibition,=,35.0,0.0,0.0,35.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404711767,145989871,Unspecified,,unknown,,Inhibition,=,65.0,0.0,0.0,65.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404712376,145990245,Unspecified,,unknown,,Inhibition,=,44.0,0.0,0.0,44.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420283,404712452,145990292,Unspecified,,unknown,,Inhibition,=,35.87,0.0,0.0,35.87,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420641,404712840,145990537,Unspecified,,unknown,,Inhibition,=,55.8,0.0,0.0,55.8,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404712858,145990551,Unspecified,,unknown,,Inhibition,=,19.0,0.0,0.0,19.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404713355,145990878,Unspecified,,unknown,,Inhibition,=,67.0,0.0,0.0,67.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404713618,145991044,Unspecified,,unknown,,Inhibition,=,72.0,0.0,0.0,72.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404714405,145991542,Unspecified,,unknown,,Inhibition,=,20.0,0.0,0.0,20.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404714888,145991881,Unspecified,,unknown,,Inhibition,=,97.0,0.0,0.0,97.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404715268,145992117,Unspecified,,unknown,,Inhibition,=,28.0,0.0,0.0,28.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404715426,145992216,Unspecified,,unknown,,Inhibition,=,51.0,0.0,0.0,51.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414226,404715460,145992239,Inactive,,unknown,,Inhibition,,,0.0,0.0,,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414231,404715492,145992259,Inactive,,unknown,,Activity,,,0.0,0.0,0.0,0.0,0.0,,,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404715747,145992414,Unspecified,,unknown,,Inhibition,=,10.0,0.0,0.0,10.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404716385,145992825,Unspecified,,unknown,,Inhibition,=,46.0,0.0,0.0,46.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404716437,145992857,Unspecified,,unknown,,Inhibition,=,16.0,0.0,0.0,16.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404716545,145992924,Unspecified,,unknown,,Inhibition,=,16.0,0.0,0.0,16.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420641,404716669,145993006,Unspecified,,unknown,,Inhibition,=,-1.5,0.0,0.0,-1.5,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420641,404717314,145993414,Unspecified,,unknown,,Inhibition,=,-1.9,0.0,0.0,-1.9,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404717864,145993746,Unspecified,,unknown,,Inhibition,=,52.0,0.0,0.0,52.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404898,404717996,145993817,Unspecified,,unknown,,Inhibition,=,19.0,0.0,0.0,19.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414228,404718320,145994001,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,Activity,,,0.0,0.0,0.0,0.0,0.0,,,Dose-dependent effect,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402964,404718519,145994119,Unspecified,,unknown,,Inhibition,=,3.0,0.0,0.0,3.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528997,440216742,145996526,Unspecified,,unknown,,Inhibition,=,9.5,0.0,0.0,9.5,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599796,440118990,146180717,Unspecified,,unknown,,Inhibition,>,90.0,0.0,0.0,90.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746487,469823909,146403432,Unspecified,,unknown,,Activity,=,73.0,0.0,0.0,0.0,0.0,0.0,73.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749397,469812395,146500970,Unspecified,,unknown,,Activity,=,25.0,0.0,0.0,0.0,0.0,0.0,25.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606174,440131035,146585662,Unspecified,,unknown,,Inhibition,<,50.0,0.0,0.0,50.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568453,440167916,148564044,Unspecified,,unknown,,Inhibition,=,3.37,0.0,0.0,3.37,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769047,469819849,150237192,Unspecified,,unknown,,Inhibition,=,60.0,0.0,0.0,60.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904515,482086360,153253814,Unspecified,,unknown,,Inhibition,,,0.0,0.0,,0.0,0.0,0.0,%,Dde,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723354,461525222,154025206,Inactive,,unknown,,Inhibition,,,0.0,0.0,,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741605,461563235,154573766,Unspecified,,unknown,2.0,IC50,>=,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1560181,440155362,154573782,Unspecified,,unknown,,Activity,=,63.0,0.0,0.0,0.0,0.0,0.0,63.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794079,442046238,154701640,Inactive,,unknown,,% Control,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794079,440132040,154701643,Inactive,,unknown,,% Control,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650615,442050666,154708216,Unspecified,,unknown,,T1/2,=,15.0,0.0,0.0,0.0,0.0,0.0,0.0,hr,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539903,440148146,154853229,Unspecified,,unknown,,Activity,=,120.0,0.0,0.0,0.0,0.0,0.0,120.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806610,471698509,155235870,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",34.0,IC50,,,34.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,34000.0,P00533,BDBM557846,"Epidermal growth factor receptor [1-769,'SV',770-1210]",,,,,,,,,,,,,,,,,,,
1806610,471698553,155242945,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",19.0,IC50,,,19.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,19000.0,P00533,BDBM557891,Epidermal growth factor receptor,,,,,,,,,,,,,,,,,,,
1806610,471698571,155242957,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",14.0,IC50,,,14.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,14000.0,P00533,BDBM557909,Epidermal growth factor receptor [S768I],,,,,,,,,,,,,,,,,,,
1806610,471698518,155242960,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",10.0,IC50,>,,10.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,10000.0,P00533,BDBM557855,Epidermal growth factor receptor,>,,,,,,,,,,,,,,,,,,
1806610,471698562,155242967,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",23.0,IC50,,,23.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,23000.0,P00533,BDBM557900,"Epidermal growth factor receptor [1-770,'SVD',771-1210]",,,,,,,,,,,,,,,,,,,
1806610,471698564,155242970,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",19.0,IC50,,,19.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,19000.0,P00533,BDBM557902,Epidermal growth factor receptor,,,,,,,,,,,,,,,,,,,
1806610,471698565,155242972,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",15.0,IC50,,,15.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,15000.0,P00533,BDBM557903,"Epidermal growth factor receptor [1-769,'SV',770-1210]",,,,,,,,,,,,,,,,,,,
1806610,471698541,155242975,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",22.0,IC50,,,22.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,22000.0,P04626,BDBM557879,"Receptor tyrosine-protein kinase erbB-2 [1-775,'YVMA',776-1255]",,,,,,,,,,,,,,,,,,,
1806610,471698570,155243004,Unspecified,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",1.0,IC50,>,,1.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,1000.0,P00533,BDBM557908,Epidermal growth factor receptor [S768I],>,,,,,,,,,,,,,,,,,,
1806610,471698524,155243031,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",10.0,IC50,>,,10.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,10000.0,P00533,BDBM557861,Epidermal growth factor receptor,>,,,,,,,,,,,,,,,,,,
1806610,471698521,155243033,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",10.0,IC50,>,,10.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,10000.0,P00533,BDBM557858,"Epidermal growth factor receptor [1-769,'SV',770-1210]",>,,,,,,,,,,,,,,,,,,
1806610,471698519,155243034,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",10.0,IC50,>,,10.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,10000.0,P00533,BDBM557856,Epidermal growth factor receptor,>,,,,,,,,,,,,,,,,,,
1806610,471698523,155243035,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",10.0,IC50,>,,10.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,10000.0,P00533,BDBM557860,Epidermal growth factor receptor,>,,,,,,,,,,,,,,,,,,
1806610,471698566,155243039,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",16.0,IC50,,,16.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,16000.0,P00533,BDBM557904,Epidermal growth factor receptor,,,,,,,,,,,,,,,,,,,
1806610,471698568,155243040,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",10.0,IC50,,,10.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,10000.0,P00533,BDBM557906,Epidermal growth factor receptor,,,,,,,,,,,,,,,,,,,
1806610,471698567,155243041,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",21.0,IC50,,,21.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,21000.0,P00533,BDBM557905,Epidermal growth factor receptor,,,,,,,,,,,,,,,,,,,
1806610,471698569,155243042,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",21.0,IC50,,,21.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,21000.0,P00533,BDBM557907,"Epidermal growth factor receptor [1-770,'SVD',771-1210]",,,,,,,,,,,,,,,,,,,
1806610,471698544,155243045,Unspecified,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",1.0,IC50,>,,1.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,1000.0,P00533,BDBM557882,"Epidermal growth factor receptor [1-770,'SVD',771-1210]",>,,,,,,,,,,,,,,,,,,
1806610,471698526,155243046,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",12.0,IC50,,,12.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,12000.0,P04626,BDBM557864,"Receptor tyrosine-protein kinase erbB-2 [1-775,'YVMA',776-1255]",,,,,,,,,,,,,,,,,,,
1806610,471698546,155243047,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",25.0,IC50,,,25.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,25000.0,P00533,BDBM557884,Epidermal growth factor receptor [S768I],,,,,,,,,,,,,,,,,,,
1806610,471698547,155243048,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",11.0,IC50,,,11.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,11000.0,P00533,BDBM557885,"Epidermal growth factor receptor [1-770,'SVD',771-1210]",,,,,,,,,,,,,,,,,,,
1806610,471698558,155243076,Unspecified,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",1.0,IC50,>,,1.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,1000.0,P00533,BDBM557896,Epidermal growth factor receptor [S768I],>,,,,,,,,,,,,,,,,,,
1806610,471698551,155243080,Inactive,,"Compounds with any of Ki, IC50, Kd, or EC50 activity value <= 10uM are labeled as ""Active"".",16.0,IC50,,,16.0,0.0,0.0,0.0,0.0,0.0,,,check,,,,,,,,,16000.0,P00533,BDBM557889,Epidermal growth factor receptor,,,,,,,,,,,,,,,,,,,
